2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '120.138.69.217' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 8137.0, 'total_resp_bytes': 13718.0, 'total_orig_pkts': 49.0, 'total_resp_pkts': 53.0, 'total_orig_ip_bytes': 10157.0, 'total_resp_ip_bytes': 15850.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '142.250.197.14' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 3030.0, 'total_resp_bytes': 30659.0, 'total_orig_pkts': 31.0, 'total_resp_pkts': 43.0, 'total_orig_ip_bytes': 4290.0, 'total_resp_ip_bytes': 32383.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '142.250.198.132' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 4.0, 'total_resp_pkts': 3.0, 'total_orig_ip_bytes': 180.0, 'total_resp_ip_bytes': 124.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '142.250.197.97' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2107.0, 'total_resp_bytes': 4554.0, 'total_orig_pkts': 11.0, 'total_resp_pkts': 12.0, 'total_orig_ip_bytes': 2567.0, 'total_resp_ip_bytes': 5038.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '162.247.243.29' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 35.0, 'total_orig_bytes': 64967.0, 'total_resp_bytes': 70574.0, 'total_orig_pkts': 269.0, 'total_resp_pkts': 259.0, 'total_orig_ip_bytes': 76287.0, 'total_resp_ip_bytes': 81046.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '104.18.14.237' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2101.0, 'total_resp_bytes': 4009.0, 'total_orig_pkts': 12.0, 'total_resp_pkts': 12.0, 'total_orig_ip_bytes': 2601.0, 'total_resp_ip_bytes': 4493.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '142.250.197.46' with key=0 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 5552.0, 'total_resp_bytes': 10146.0, 'total_orig_pkts': 14.0, 'total_resp_pkts': 15.0, 'total_orig_ip_bytes': 5944.0, 'total_resp_ip_bytes': 10566.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.12' -> '142.250.197.46' with key=1 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 5552.0, 'total_resp_bytes': 10146.0, 'total_orig_pkts': 14.0, 'total_resp_pkts': 15.0, 'total_orig_ip_bytes': 5944.0, 'total_resp_ip_bytes': 10566.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: 'fe80::eb4e:a54d:8c61:6ce1' -> 'ff02::fb' with key=0 and attributes {'protocol': 'udp', 'service': 'dns', 'dst_port': 5353.0, 'count': 2.0, 'total_orig_bytes': 120.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 3.0, 'total_resp_pkts': 0.0, 'total_orig_ip_bytes': 264.0, 'total_resp_ip_bytes': 0.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.13' -> '192.168.239.101' with key=0 and attributes {'protocol': 'tcp', 'service': 'http', 'dst_port': 80.0, 'count': 2.0, 'total_orig_bytes': 216.0, 'total_resp_bytes': 748.0, 'total_orig_pkts': 12.0, 'total_resp_pkts': 10.0, 'total_orig_ip_bytes': 1072.0, 'total_resp_ip_bytes': 2032.0}.
2025-06-02 15:11:13,870 - DEBUG - Updated edge: '192.168.27.13' -> '192.168.239.101' with key=1 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 20.0, 'total_orig_bytes': 12577.0, 'total_resp_bytes': 37395.0, 'total_orig_pkts': 264.0, 'total_resp_pkts': 302.0, 'total_orig_ip_bytes': 38762.0, 'total_resp_ip_bytes': 90734.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '192.168.239.101' with key=2 and attributes {'protocol': 'tcp', 'service': 'smtp', 'dst_port': 25.0, 'count': 2.0, 'total_orig_bytes': 6.0, 'total_resp_bytes': 45.0, 'total_orig_pkts': 12.0, 'total_resp_pkts': 12.0, 'total_orig_ip_bytes': 652.0, 'total_resp_ip_bytes': 730.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '192.168.239.101' with key=3 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 465.0, 'count': 2.0, 'total_orig_bytes': 1343.0, 'total_resp_bytes': 2009.0, 'total_orig_pkts': 30.0, 'total_resp_pkts': 30.0, 'total_orig_ip_bytes': 4262.0, 'total_resp_ip_bytes': 5594.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '8.8.8.8' with key=0 and attributes {'protocol': 'udp', 'service': 'dns', 'dst_port': 53.0, 'count': 692075.0, 'total_orig_bytes': 30790178.0, 'total_resp_bytes': 77351698.0, 'total_orig_pkts': 712203.0, 'total_resp_pkts': 609082.0, 'total_orig_ip_bytes': 55569041.0, 'total_resp_ip_bytes': 94405994.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.196.238' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 816.0, 'total_resp_bytes': 6990.0, 'total_orig_pkts': 9.0, 'total_resp_pkts': 11.0, 'total_orig_ip_bytes': 1196.0, 'total_resp_ip_bytes': 7434.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '151.101.0.223' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 2404.0, 'total_resp_bytes': 26088.0, 'total_orig_pkts': 29.0, 'total_resp_pkts': 34.0, 'total_orig_ip_bytes': 3624.0, 'total_resp_ip_bytes': 27460.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.198.196' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 820.0, 'total_resp_bytes': 8461.0, 'total_orig_pkts': 10.0, 'total_resp_pkts': 11.0, 'total_orig_ip_bytes': 1240.0, 'total_resp_ip_bytes': 8905.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '185.125.190.18' with key=0 and attributes {'protocol': 'tcp', 'service': 'http', 'dst_port': 80.0, 'count': 2.0, 'total_orig_bytes': 87.0, 'total_resp_bytes': 189.0, 'total_orig_pkts': 6.0, 'total_resp_pkts': 5.0, 'total_orig_ip_bytes': 347.0, 'total_resp_ip_bytes': 393.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.107.243.93' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 2.0, 'total_resp_pkts': 1.0, 'total_orig_ip_bytes': 100.0, 'total_resp_ip_bytes': 44.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.107.243.93' with key=1 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2234.0, 'total_resp_bytes': 3843.0, 'total_orig_pkts': 20.0, 'total_resp_pkts': 19.0, 'total_orig_ip_bytes': 3054.0, 'total_resp_ip_bytes': 4607.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.107.152.202' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 12863.0, 'total_resp_bytes': 22884.0, 'total_orig_pkts': 83.0, 'total_resp_pkts': 82.0, 'total_orig_ip_bytes': 16303.0, 'total_resp_ip_bytes': 26188.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.149.100.209' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 6214.0, 'total_resp_bytes': 62450.0, 'total_orig_pkts': 75.0, 'total_resp_pkts': 98.0, 'total_orig_ip_bytes': 9274.0, 'total_resp_ip_bytes': 66382.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.199.74' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 35.0, 'total_orig_bytes': 87242.0, 'total_resp_bytes': 852670.0, 'total_orig_pkts': 695.0, 'total_resp_pkts': 962.0, 'total_orig_ip_bytes': 115602.0, 'total_resp_ip_bytes': 891262.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.36.137.203' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 12.0, 'total_resp_pkts': 6.0, 'total_orig_ip_bytes': 600.0, 'total_resp_ip_bytes': 264.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.36.137.203' with key=1 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 13435.0, 'total_resp_bytes': 31401.0, 'total_orig_pkts': 98.0, 'total_resp_pkts': 103.0, 'total_orig_ip_bytes': 17475.0, 'total_resp_ip_bytes': 35545.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.36.137.203' with key=2 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2499.0, 'total_resp_bytes': 6686.0, 'total_orig_pkts': 14.0, 'total_resp_pkts': 13.0, 'total_orig_ip_bytes': 2891.0, 'total_resp_ip_bytes': 7050.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '34.36.137.203' with key=3 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2499.0, 'total_resp_bytes': 6686.0, 'total_orig_pkts': 14.0, 'total_resp_pkts': 13.0, 'total_orig_ip_bytes': 2891.0, 'total_resp_ip_bytes': 7050.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=0 and attributes {'protocol': 'udp', 'service': 'dns', 'dst_port': 53.0, 'count': 561269.0, 'total_orig_bytes': 25370532.0, 'total_resp_bytes': 61110209.0, 'total_orig_pkts': 581824.0, 'total_resp_pkts': 509207.0, 'total_orig_ip_bytes': 45261027.0, 'total_resp_ip_bytes': 75368005.0}.
2025-06-02 15:11:13,871 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.71.227' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 80.0, 'count': 9.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 26.0, 'total_resp_pkts': 18.0, 'total_orig_ip_bytes': 1200.0, 'total_resp_ip_bytes': 744.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.71.227' with key=1 and attributes {'protocol': 'tcp', 'service': 'http', 'dst_port': 80.0, 'count': 20.0, 'total_orig_bytes': 129860.0, 'total_resp_bytes': 193996.0, 'total_orig_pkts': 1011.0, 'total_resp_pkts': 939.0, 'total_orig_ip_bytes': 170600.0, 'total_resp_ip_bytes': 231616.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.71.227' with key=2 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 12570.0, 'total_resp_bytes': 27439.0, 'total_orig_pkts': 69.0, 'total_resp_pkts': 72.0, 'total_orig_ip_bytes': 15450.0, 'total_resp_ip_bytes': 30343.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '20.205.243.166' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 4800.0, 'total_resp_bytes': 87893.0, 'total_orig_pkts': 83.0, 'total_resp_pkts': 94.0, 'total_orig_ip_bytes': 8260.0, 'total_resp_ip_bytes': 91677.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '42.1.111.150' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 119.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 216.0, 'total_resp_pkts': 105.0, 'total_orig_ip_bytes': 10860.0, 'total_resp_ip_bytes': 4620.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '42.1.111.150' with key=1 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 189.0, 'total_orig_bytes': 344761.0, 'total_resp_bytes': 874304.0, 'total_orig_pkts': 1716.0, 'total_resp_pkts': 1728.0, 'total_orig_ip_bytes': 416861.0, 'total_resp_ip_bytes': 944108.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '3.162.58.92' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 2.0, 'total_resp_pkts': 1.0, 'total_orig_ip_bytes': 100.0, 'total_resp_ip_bytes': 44.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '3.162.58.92' with key=1 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2225.0, 'total_resp_bytes': 6144.0, 'total_orig_pkts': 20.0, 'total_resp_pkts': 20.0, 'total_orig_ip_bytes': 3045.0, 'total_resp_ip_bytes': 6948.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '42.1.111.151' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 54.0, 'total_orig_bytes': 102324.0, 'total_resp_bytes': 234188.0, 'total_orig_pkts': 575.0, 'total_resp_pkts': 614.0, 'total_orig_ip_bytes': 126224.0, 'total_resp_ip_bytes': 258928.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '163.181.142.217' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 35.0, 'total_orig_bytes': 79461.0, 'total_resp_bytes': 548647.0, 'total_orig_pkts': 587.0, 'total_resp_pkts': 645.0, 'total_orig_ip_bytes': 103501.0, 'total_resp_ip_bytes': 574559.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.198.110' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 2.0, 'total_resp_pkts': 1.0, 'total_orig_ip_bytes': 100.0, 'total_resp_ip_bytes': 44.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.198.110' with key=1 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 14337.0, 'total_resp_bytes': 56683.0, 'total_orig_pkts': 101.0, 'total_resp_pkts': 116.0, 'total_orig_ip_bytes': 18497.0, 'total_resp_ip_bytes': 61347.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.198.110' with key=2 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 11957.0, 'total_resp_bytes': 194624.0, 'total_orig_pkts': 96.0, 'total_resp_pkts': 168.0, 'total_orig_ip_bytes': 14645.0, 'total_resp_ip_bytes': 199328.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.198.110' with key=3 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 11957.0, 'total_resp_bytes': 194624.0, 'total_orig_pkts': 96.0, 'total_resp_pkts': 168.0, 'total_orig_ip_bytes': 14645.0, 'total_resp_ip_bytes': 199328.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.196.226' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 2.0, 'total_resp_pkts': 1.0, 'total_orig_ip_bytes': 100.0, 'total_resp_ip_bytes': 44.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.196.226' with key=1 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 3794.0, 'total_resp_bytes': 183137.0, 'total_orig_pkts': 59.0, 'total_resp_pkts': 150.0, 'total_orig_ip_bytes': 5446.0, 'total_resp_ip_bytes': 187337.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.196.226' with key=2 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 3794.0, 'total_resp_bytes': 183137.0, 'total_orig_pkts': 59.0, 'total_resp_pkts': 150.0, 'total_orig_ip_bytes': 5446.0, 'total_resp_ip_bytes': 187337.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.196.226' with key=3 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2598.0, 'total_resp_bytes': 40497.0, 'total_orig_pkts': 34.0, 'total_resp_pkts': 47.0, 'total_orig_ip_bytes': 3978.0, 'total_resp_ip_bytes': 42381.0}.
2025-06-02 15:11:13,872 - DEBUG - Updated edge: '192.168.27.13' -> '108.177.125.154' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 5520.0, 'total_resp_bytes': 13519.0, 'total_orig_pkts': 49.0, 'total_resp_pkts': 53.0, 'total_orig_ip_bytes': 7540.0, 'total_resp_ip_bytes': 15651.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '108.177.125.154' with key=1 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 4631.0, 'total_resp_bytes': 14296.0, 'total_orig_pkts': 21.0, 'total_resp_pkts': 17.0, 'total_orig_ip_bytes': 5219.0, 'total_resp_ip_bytes': 14772.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '108.177.125.154' with key=2 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 4631.0, 'total_resp_bytes': 14296.0, 'total_orig_pkts': 21.0, 'total_resp_pkts': 17.0, 'total_orig_ip_bytes': 5219.0, 'total_resp_ip_bytes': 14772.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '123.30.134.233' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 77.0, 'total_orig_bytes': 256154.0, 'total_resp_bytes': 1230476.0, 'total_orig_pkts': 1669.0, 'total_resp_pkts': 2118.0, 'total_orig_ip_bytes': 324234.0, 'total_resp_ip_bytes': 1315460.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '125.212.209.122' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 12899.0, 'total_resp_bytes': 28149.0, 'total_orig_pkts': 73.0, 'total_resp_pkts': 72.0, 'total_orig_ip_bytes': 15939.0, 'total_resp_ip_bytes': 31053.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '34.160.90.233' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 2020.0, 'total_resp_bytes': 13305.0, 'total_orig_pkts': 41.0, 'total_resp_pkts': 43.0, 'total_orig_ip_bytes': 3720.0, 'total_resp_ip_bytes': 15037.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.71.228' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 23819.0, 'total_resp_bytes': 369950.0, 'total_orig_pkts': 235.0, 'total_resp_pkts': 373.0, 'total_orig_ip_bytes': 33339.0, 'total_resp_ip_bytes': 384894.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.71.228' with key=1 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 47989.0, 'total_resp_bytes': 820543.0, 'total_orig_pkts': 309.0, 'total_resp_pkts': 714.0, 'total_orig_ip_bytes': 56641.0, 'total_resp_ip_bytes': 840535.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.71.228' with key=2 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 47989.0, 'total_resp_bytes': 820543.0, 'total_orig_pkts': 309.0, 'total_resp_pkts': 714.0, 'total_orig_ip_bytes': 56641.0, 'total_resp_ip_bytes': 840535.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.66.49' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 7439.0, 'total_resp_bytes': 17531.0, 'total_orig_pkts': 48.0, 'total_resp_pkts': 51.0, 'total_orig_ip_bytes': 9419.0, 'total_resp_ip_bytes': 19583.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.66.49' with key=1 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 1790.0, 'total_resp_bytes': 6155.0, 'total_orig_pkts': 11.0, 'total_resp_pkts': 10.0, 'total_orig_ip_bytes': 2098.0, 'total_resp_ip_bytes': 6435.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.66.49' with key=2 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 1790.0, 'total_resp_bytes': 6155.0, 'total_orig_pkts': 11.0, 'total_resp_pkts': 10.0, 'total_orig_ip_bytes': 2098.0, 'total_resp_ip_bytes': 6435.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.4' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 6407.0, 'total_resp_bytes': 13672.0, 'total_orig_pkts': 42.0, 'total_resp_pkts': 42.0, 'total_orig_ip_bytes': 8147.0, 'total_resp_ip_bytes': 15364.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.4' with key=1 and attributes {'protocol': 'udp', 'service': 'quic', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2310.0, 'total_resp_bytes': 3952.0, 'total_orig_pkts': 9.0, 'total_resp_pkts': 13.0, 'total_orig_ip_bytes': 2562.0, 'total_resp_ip_bytes': 4316.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.4' with key=2 and attributes {'protocol': 'udp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2310.0, 'total_resp_bytes': 3952.0, 'total_orig_pkts': 9.0, 'total_resp_pkts': 13.0, 'total_orig_ip_bytes': 2562.0, 'total_resp_ip_bytes': 4316.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '155.102.4.194' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 9.0, 'total_orig_bytes': 14359.0, 'total_resp_bytes': 7522051.0, 'total_orig_pkts': 2692.0, 'total_resp_pkts': 5250.0, 'total_orig_ip_bytes': 122159.0, 'total_resp_ip_bytes': 7732075.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '113.171.230.127' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 5.0, 'total_orig_bytes': 6480.0, 'total_resp_bytes': 14227.0, 'total_orig_pkts': 47.0, 'total_resp_pkts': 46.0, 'total_orig_ip_bytes': 8460.0, 'total_resp_ip_bytes': 16079.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '104.18.38.233' with key=0 and attributes {'protocol': 'tcp', 'service': '-', 'dst_port': 80.0, 'count': 27.0, 'total_orig_bytes': 0.0, 'total_resp_bytes': 0.0, 'total_orig_pkts': 105.0, 'total_resp_pkts': 63.0, 'total_orig_ip_bytes': 5040.0, 'total_resp_ip_bytes': 2604.0}.
2025-06-02 15:11:13,873 - DEBUG - Updated edge: '192.168.27.13' -> '104.18.38.233' with key=1 and attributes {'protocol': 'tcp', 'service': 'http', 'dst_port': 80.0, 'count': 27.0, 'total_orig_bytes': 25848.0, 'total_resp_bytes': 59982.0, 'total_orig_pkts': 561.0, 'total_resp_pkts': 495.0, 'total_orig_ip_bytes': 48708.0, 'total_resp_ip_bytes': 79866.0}.
2025-06-02 15:11:13,874 - DEBUG - Updated edge: '192.168.27.13' -> '182.161.73.131' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 2.0, 'total_orig_bytes': 2463.0, 'total_resp_bytes': 4041.0, 'total_orig_pkts': 14.0, 'total_resp_pkts': 15.0, 'total_orig_ip_bytes': 3043.0, 'total_resp_ip_bytes': 4645.0}.
2025-06-02 15:11:13,874 - DEBUG - Updated edge: '192.168.27.13' -> '149.104.101.43' with key=0 and attributes {'protocol': 'tcp', 'service': 'ssl', 'dst_port': 443.0, 'count': 170.0, 'total_orig_bytes': 403351.0, 'total_resp_bytes': 5675182.0, 'total_orig_pkts': 3804.0, 'total_resp_pkts': 5773.0, 'total_orig_ip_bytes': 558571.0, 'total_resp_ip_bytes': 5906870.0}.
