2025-06-02 11:00:43,534 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.106' with key=0 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.106' with key=1 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.106' with key=2 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 0.0, 'conn_state_rejected_reset': 1.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.106' with key=3 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.106' with key=4 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.199.195' with key=0 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.199.195' with key=1 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 0.0, 'conn_state_rejected_reset': 1.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.199.195' with key=2 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.199.195' with key=3 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.2' with key=0 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.2' with key=1 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.2' with key=2 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.2' with key=3 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.2' with key=4 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.250.197.2' with key=5 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.251.163.95' with key=0 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.251.163.95' with key=1 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 0.0, 'conn_state_rejected_reset': 1.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.251.163.95' with key=2 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '142.251.163.95' with key=3 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '35.190.72.216' with key=0 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '35.190.72.216' with key=1 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 1.0, 'protocol_UDP': 0.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=0 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=1 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=2 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=3 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=4 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=5 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=6 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=7 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=8 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=9 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=10 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=11 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=12 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=13 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=14 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=15 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=16 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=17 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=18 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=19 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=20 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=21 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,535 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=22 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=23 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=24 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=25 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=26 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=27 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=28 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=29 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=30 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=31 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=32 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=33 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=34 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=35 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=36 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=37 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=38 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=39 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=40 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=41 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=42 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=43 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=44 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=45 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=46 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=47 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=48 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=49 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=50 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=51 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=52 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=53 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=54 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=55 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
2025-06-02 11:00:43,536 - DEBUG - Updated edge: '192.168.27.13' -> '1.1.1.1' with key=56 and attributes {'protocol_UNKNOWN': 0.0, 'protocol_TCP': 0.0, 'protocol_UDP': 1.0, 'protocol_ICMP': 0.0, 'conn_state_successful': 1.0, 'conn_state_rejected_reset': 0.0, 'conn_state_partial_other_unknown': 0.0}.
